date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2011.05.04,1.41166,1.42786,1.40912,1.42181,85379,40,0,EURCAD,Pepperstone MT5
2011.05.05,1.42184,1.43366,1.40492,1.40529,93208,40,0,EURCAD,Pepperstone MT5
2011.05.06,1.40528,1.40940,1.38303,1.38332,103645,40,0,EURCAD,Pepperstone MT5
2011.05.07,1.38334,1.38334,1.38334,1.38334,1,135,0,EURCAD,Pepperstone MT5
2011.05.09,1.38776,1.39247,1.37889,1.38104,95692,40,0,EURCAD,Pepperstone MT5
2011.05.10,1.38102,1.38537,1.37612,1.37830,91569,40,0,EURCAD,Pepperstone MT5
2011.05.11,1.37836,1.37915,1.36298,1.36413,77766,40,0,EURCAD,Pepperstone MT5
2011.05.12,1.36411,1.37589,1.36291,1.37058,76093,40,0,EURCAD,Pepperstone MT5
2011.05.13,1.37053,1.37809,1.36475,1.36744,60915,40,0,EURCAD,Pepperstone MT5
2011.05.14,1.36752,1.36761,1.36662,1.36662,24,144,0,EURCAD,Pepperstone MT5
2011.05.16,1.36421,1.38344,1.36321,1.38039,69053,40,0,EURCAD,Pepperstone MT5
2011.05.17,1.38109,1.38621,1.37724,1.38374,70078,17,0,EURCAD,Pepperstone MT5
2011.05.18,1.38296,1.38834,1.38076,1.38193,39448,17,0,EURCAD,Pepperstone MT5
2011.05.19,1.38184,1.38753,1.37630,1.38484,43285,12,0,EURCAD,Pepperstone MT5
2011.05.20,1.38462,1.38616,1.37614,1.37814,45764,16,0,EURCAD,Pepperstone MT5
2011.05.23,1.37616,1.37814,1.36771,1.37346,47067,13,0,EURCAD,Pepperstone MT5
2011.05.24,1.37344,1.38110,1.37034,1.37689,47169,12,0,EURCAD,Pepperstone MT5
2011.05.25,1.37690,1.37851,1.37164,1.37636,57544,15,0,EURCAD,Pepperstone MT5
2011.05.26,1.37637,1.39179,1.37543,1.38294,93929,20,0,EURCAD,Pepperstone MT5
2011.05.27,1.38295,1.39783,1.38175,1.39693,87537,21,0,EURCAD,Pepperstone MT5
2011.05.28,1.39691,1.39706,1.39691,1.39696,11,143,0,EURCAD,Pepperstone MT5
2011.05.30,1.39876,1.39880,1.39175,1.39473,64480,40,0,EURCAD,Pepperstone MT5
2011.05.31,1.39480,1.40208,1.39058,1.39400,83145,40,0,EURCAD,Pepperstone MT5
2011.06.01,1.39368,1.40592,1.39234,1.39944,88451,40,0,EURCAD,Pepperstone MT5
2011.06.02,1.39948,1.41671,1.39803,1.41341,84721,40,0,EURCAD,Pepperstone MT5
2011.06.03,1.41339,1.43135,1.41154,1.43035,61498,40,0,EURCAD,Pepperstone MT5
2011.06.06,1.42981,1.43678,1.42702,1.42904,68366,40,0,EURCAD,Pepperstone MT5
2011.06.07,1.42905,1.43281,1.42742,1.43102,60023,40,0,EURCAD,Pepperstone MT5
2011.06.08,1.43121,1.43772,1.42591,1.42755,59959,40,0,EURCAD,Pepperstone MT5
2011.06.09,1.42753,1.43486,1.41060,1.41107,54341,40,0,EURCAD,Pepperstone MT5
2011.06.10,1.41110,1.41681,1.40066,1.40513,55287,40,0,EURCAD,Pepperstone MT5
2011.06.11,1.40516,1.40516,1.40514,1.40514,3,137,0,EURCAD,Pepperstone MT5
2011.06.13,1.40226,1.40865,1.39900,1.40625,83303,40,0,EURCAD,Pepperstone MT5
2011.06.14,1.40621,1.40962,1.39824,1.39828,78985,40,0,EURCAD,Pepperstone MT5
2011.06.15,1.39813,1.39941,1.38434,1.38770,77483,40,0,EURCAD,Pepperstone MT5
2011.06.16,1.38774,1.39608,1.38227,1.39369,103214,40,0,EURCAD,Pepperstone MT5
2011.06.17,1.39456,1.40462,1.39077,1.40111,86310,40,0,EURCAD,Pepperstone MT5
2011.06.20,1.39987,1.40325,1.39615,1.40136,83737,40,0,EURCAD,Pepperstone MT5
2011.06.21,1.40133,1.40614,1.39665,1.39902,83154,40,0,EURCAD,Pepperstone MT5
2011.06.22,1.39926,1.40370,1.39540,1.39741,86585,40,0,EURCAD,Pepperstone MT5
2011.06.23,1.39739,1.39755,1.38431,1.39505,88356,40,0,EURCAD,Pepperstone MT5
2011.06.24,1.39507,1.40226,1.39195,1.40194,82304,40,0,EURCAD,Pepperstone MT5
2011.06.25,1.40195,1.40219,1.40195,1.40207,20,137,0,EURCAD,Pepperstone MT5
2011.06.27,1.40141,1.40993,1.39666,1.40836,81309,40,0,EURCAD,Pepperstone MT5
2011.06.28,1.40838,1.41581,1.40684,1.40952,79473,40,0,EURCAD,Pepperstone MT5
2011.06.29,1.40950,1.41153,1.39518,1.39901,73432,40,0,EURCAD,Pepperstone MT5
2011.06.30,1.39900,1.40415,1.39438,1.39655,79179,40,0,EURCAD,Pepperstone MT5
2011.07.01,1.39657,1.39924,1.38965,1.39184,67733,40,0,EURCAD,Pepperstone MT5
2011.07.02,1.39185,1.39185,1.39151,1.39172,9,130,0,EURCAD,Pepperstone MT5
2011.07.04,1.39378,1.39744,1.39140,1.39696,63699,40,0,EURCAD,Pepperstone MT5
2011.07.05,1.39686,1.39689,1.38612,1.38906,79590,40,0,EURCAD,Pepperstone MT5
2011.07.06,1.38911,1.39234,1.37949,1.38161,75622,40,0,EURCAD,Pepperstone MT5
2011.07.07,1.38158,1.38615,1.36605,1.37646,72246,40,0,EURCAD,Pepperstone MT5
2011.07.08,1.37645,1.38397,1.36427,1.37281,79564,40,0,EURCAD,Pepperstone MT5
2011.07.09,1.37453,1.37496,1.37453,1.37496,4,150,0,EURCAD,Pepperstone MT5
2011.07.11,1.36739,1.36994,1.35443,1.35873,85409,40,0,EURCAD,Pepperstone MT5
2011.07.12,1.35870,1.36128,1.34808,1.34979,104139,40,0,EURCAD,Pepperstone MT5
2011.07.13,1.34981,1.36044,1.34617,1.35677,94410,40,0,EURCAD,Pepperstone MT5
