date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2024.09.19,167.921,169.239,167.731,168.259,203049,4,0,CHFJPY,Pepperstone MT5
2024.09.20,168.172,169.970,167.671,169.241,181431,5,0,CHFJPY,Pepperstone MT5
2024.09.23,169.176,169.799,168.512,169.415,181102,4,0,CHFJPY,Pepperstone MT5
2024.09.24,169.181,170.541,169.162,169.814,185227,5,0,CHFJPY,Pepperstone MT5
2024.09.25,169.569,170.558,169.495,170.212,181280,4,0,CHFJPY,Pepperstone MT5
2024.09.26,170.104,171.449,169.975,171.114,199652,2,0,CHFJPY,Pepperstone MT5
2024.09.27,171.045,172.528,168.668,169.267,223650,5,0,CHFJPY,Pepperstone MT5
2024.09.30,169.064,169.916,168.304,169.833,198472,4,0,CHFJPY,Pepperstone MT5
2024.10.01,169.751,170.700,169.427,169.563,208683,4,0,CHFJPY,Pepperstone MT5
2024.10.02,169.626,172.487,169.425,172.339,181539,4,0,CHFJPY,Pepperstone MT5
2024.10.03,172.130,172.988,171.593,172.296,181356,2,0,CHFJPY,Pepperstone MT5
2024.10.04,172.136,173.423,171.586,173.208,130165,4,0,CHFJPY,Pepperstone MT5
2024.10.07,173.064,173.507,172.680,173.415,135953,4,0,CHFJPY,Pepperstone MT5
2024.10.08,173.199,173.473,172.597,172.834,134654,4,0,CHFJPY,Pepperstone MT5
2024.10.09,172.690,173.721,172.661,173.453,108963,4,0,CHFJPY,Pepperstone MT5
2024.10.10,173.229,173.896,173.071,173.523,126167,4,0,CHFJPY,Pepperstone MT5
2024.10.11,173.235,174.167,173.235,173.971,95659,4,0,CHFJPY,Pepperstone MT5
2024.10.14,173.748,174.084,173.416,173.614,87360,4,0,CHFJPY,Pepperstone MT5
2024.10.15,173.440,173.692,172.788,173.049,107895,4,0,CHFJPY,Pepperstone MT5
2024.10.16,173.058,173.383,172.713,172.902,100065,4,0,CHFJPY,Pepperstone MT5
2024.10.17,172.763,173.548,172.415,173.457,102443,4,0,CHFJPY,Pepperstone MT5
2024.10.18,173.291,173.463,172.658,172.887,91846,4,0,CHFJPY,Pepperstone MT5
