date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2017.07.12,0.69559,0.70159,0.69500,0.70050,96838,0,0,NZDCHF,Pepperstone MT5
2017.07.13,0.70028,0.71157,0.69926,0.70785,100653,0,0,NZDCHF,Pepperstone MT5
2017.07.14,0.70723,0.70969,0.70626,0.70782,86034,0,8466299915337,NZDCHF,Pepperstone MT5
2017.07.17,0.70703,0.70906,0.70346,0.70417,84209,11,8420899915791,NZDCHF,Pepperstone MT5
2017.07.18,0.70386,0.70646,0.69877,0.70164,128234,11,12823399871766,NZDCHF,Pepperstone MT5
2017.07.19,0.70118,0.70596,0.69903,0.70269,87698,7,8769799912302,NZDCHF,Pepperstone MT5
2017.07.20,0.70226,0.70704,0.70069,0.70371,134259,11,13425899865731,NZDCHF,Pepperstone MT5
2017.07.21,0.70289,0.70760,0.70272,0.70490,117622,11,11762199882378,NZDCHF,Pepperstone MT5
2017.07.24,0.70189,0.70478,0.70189,0.70387,108764,11,10876399891236,NZDCHF,Pepperstone MT5
2017.07.25,0.70334,0.70636,0.70134,0.70630,118415,11,11841499881585,NZDCHF,Pepperstone MT5
2017.07.26,0.70570,0.71553,0.70570,0.71472,143735,11,14373499856265,NZDCHF,Pepperstone MT5
2017.07.27,0.71440,0.72450,0.71248,0.72216,142784,11,14278399857215,NZDCHF,Pepperstone MT5
2017.07.28,0.72157,0.72907,0.72130,0.72811,125355,11,12535499874645,NZDCHF,Pepperstone MT5
2017.07.31,0.72573,0.72866,0.72228,0.72639,95579,11,9557899904421,NZDCHF,Pepperstone MT5
2017.08.01,0.72594,0.72770,0.72006,0.72106,100505,11,10050499899495,NZDCHF,Pepperstone MT5
2017.08.02,0.72048,0.72224,0.71635,0.72138,113708,11,11370799886285,NZDCHF,Pepperstone MT5
2017.08.03,0.72053,0.72150,0.71589,0.71991,99310,5,9930999900690,NZDCHF,Pepperstone MT5
2017.08.04,0.71950,0.72337,0.71864,0.72111,102791,5,10279099897209,NZDCHF,Pepperstone MT5
2017.08.07,0.71845,0.72129,0.71479,0.71647,68333,5,6833299931667,NZDCHF,Pepperstone MT5
