date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.10.04,1.46099,1.47232,1.45345,1.46919,180858,21,86832206000,EURAUD,Pepperstone MT5
2016.10.05,1.46919,1.47593,1.46707,1.47133,162002,21,74231058000,EURAUD,Pepperstone MT5
2016.10.06,1.47135,1.47783,1.46861,1.46994,157485,21,75227290000,EURAUD,Pepperstone MT5
2016.10.07,1.46993,1.47658,1.46323,1.47570,213633,21,94705594000,EURAUD,Pepperstone MT5
2016.10.08,1.47565,1.47682,1.47395,1.47395,2015,21,641948000,EURAUD,Pepperstone MT5
2016.10.10,1.46817,1.47472,1.46315,1.46414,137863,21,78258389915,EURAUD,Pepperstone MT5
2016.10.11,1.46416,1.47523,1.46160,1.46645,185473,21,81864780798,EURAUD,Pepperstone MT5
2016.10.12,1.46641,1.46681,1.45309,1.45554,186983,21,93942798968,EURAUD,Pepperstone MT5
2016.10.13,1.45556,1.46657,1.45297,1.45978,162394,21,72795549996,EURAUD,Pepperstone MT5
2016.10.14,1.45979,1.46176,1.43955,1.44226,170731,21,83945012896,EURAUD,Pepperstone MT5
2016.10.15,1.44227,1.44280,1.43951,1.43965,2697,29,1077439162,EURAUD,Pepperstone MT5
2016.10.17,1.43889,1.44746,1.43830,1.44311,146100,21,75748404336,EURAUD,Pepperstone MT5
2016.10.18,1.44311,1.44311,1.42957,1.43251,148608,21,66413605245,EURAUD,Pepperstone MT5
2016.10.19,1.43242,1.43468,1.41867,1.42111,144297,21,71988798669,EURAUD,Pepperstone MT5
2016.10.20,1.42112,1.44251,1.41824,1.43274,158100,21,71950530693,EURAUD,Pepperstone MT5
2016.10.21,1.43272,1.43392,1.42269,1.43141,143384,21,69079491250,EURAUD,Pepperstone MT5
2016.10.22,1.43143,1.43169,1.42976,1.42983,1813,27,532730000,EURAUD,Pepperstone MT5
2016.10.24,1.42916,1.43235,1.42439,1.43084,124640,21,61794430115,EURAUD,Pepperstone MT5
2016.10.25,1.43084,1.43222,1.42125,1.42439,158935,21,72821276806,EURAUD,Pepperstone MT5
2016.10.26,1.42440,1.42907,1.41260,1.42629,154880,21,61520330207,EURAUD,Pepperstone MT5
2016.10.27,1.42629,1.43911,1.42501,1.43651,170673,21,82354228215,EURAUD,Pepperstone MT5
2016.10.28,1.43651,1.44842,1.43379,1.44505,195614,21,93680350092,EURAUD,Pepperstone MT5
2016.10.29,1.44508,1.44635,1.44469,1.44489,3164,28,986946824,EURAUD,Pepperstone MT5
2016.10.31,1.44604,1.44725,1.43792,1.44293,147892,21,81720595901,EURAUD,Pepperstone MT5
2016.11.01,1.44260,1.44684,1.42977,1.44453,176836,21,86455452185,EURAUD,Pepperstone MT5
2016.11.02,1.44402,1.45335,1.44327,1.44813,183917,21,80922160445,EURAUD,Pepperstone MT5
2016.11.03,1.44764,1.45573,1.44143,1.44510,199264,21,104958137743,EURAUD,Pepperstone MT5
2016.11.04,1.44472,1.45176,1.44204,1.45049,188208,21,102761257025,EURAUD,Pepperstone MT5
2016.11.07,1.43953,1.44857,1.42985,1.43080,168254,21,90451878971,EURAUD,Pepperstone MT5
2016.11.08,1.43079,1.43612,1.41726,1.41763,166623,21,80169208597,EURAUD,Pepperstone MT5
2016.11.09,1.41764,1.48808,1.41424,1.42377,349936,21,164384113661,EURAUD,Pepperstone MT5
2016.11.10,1.42374,1.43826,1.40729,1.43224,258347,21,119920470326,EURAUD,Pepperstone MT5
2016.11.11,1.43225,1.44280,1.42898,1.43759,260967,21,130377453090,EURAUD,Pepperstone MT5
2016.11.12,1.43759,1.43850,1.43632,1.43682,3267,21,2189854297,EURAUD,Pepperstone MT5
2016.11.14,1.43559,1.43609,1.41926,1.42151,250691,21,96673772446,EURAUD,Pepperstone MT5
2016.11.15,1.42151,1.43078,1.41806,1.41906,233565,21,105822557688,EURAUD,Pepperstone MT5
2016.11.16,1.41905,1.43499,1.41715,1.43002,219657,21,102334587435,EURAUD,Pepperstone MT5
2016.11.17,1.43002,1.43858,1.42609,1.43219,223422,21,123672925904,EURAUD,Pepperstone MT5
2016.11.18,1.43221,1.44467,1.43115,1.44360,249858,21,122865458130,EURAUD,Pepperstone MT5
2016.11.19,1.44360,1.44387,1.44174,1.44234,2852,24,1277814056,EURAUD,Pepperstone MT5
2016.11.21,1.44413,1.44881,1.44008,1.44268,225450,21,106082542259,EURAUD,Pepperstone MT5
2016.11.22,1.44271,1.44486,1.43404,1.43570,221898,21,122749648782,EURAUD,Pepperstone MT5
2016.11.23,1.43568,1.43642,1.42363,1.42857,194192,21,94518439052,EURAUD,Pepperstone MT5
2016.11.24,1.42860,1.43171,1.42356,1.42404,166043,21,87174360294,EURAUD,Pepperstone MT5
2016.11.25,1.42404,1.42764,1.41786,1.42220,200391,21,101800634467,EURAUD,Pepperstone MT5
2016.11.26,1.42220,1.42463,1.42054,1.42054,1469,35,1279087761,EURAUD,Pepperstone MT5
2016.11.28,1.42238,1.43074,1.41348,1.41839,187378,21,92347597653,EURAUD,Pepperstone MT5
2016.11.29,1.41838,1.42373,1.41518,1.42239,182030,21,91424653196,EURAUD,Pepperstone MT5
2016.11.30,1.42238,1.43722,1.41962,1.43526,225525,21,118829906281,EURAUD,Pepperstone MT5
2016.12.01,1.43529,1.43973,1.43040,1.43672,192880,21,83914347754,EURAUD,Pepperstone MT5
2016.12.02,1.43672,1.44358,1.42698,1.43107,173181,21,78152157631,EURAUD,Pepperstone MT5
2016.12.03,1.43108,1.43171,1.42884,1.42898,2943,21,1150450255,EURAUD,Pepperstone MT5
2016.12.05,1.42445,1.44360,1.41451,1.44032,210571,21,85738475801,EURAUD,Pepperstone MT5
