date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2023.06.13,1.75678,1.76408,1.74975,1.75488,77746,6,0,EURNZD,Pepperstone MT5
2023.06.14,1.75408,1.75566,1.73947,1.74508,77615,6,0,EURNZD,Pepperstone MT5
2023.06.15,1.74333,1.76259,1.74079,1.75508,79138,6,0,EURNZD,Pepperstone MT5
2023.06.16,1.75243,1.76302,1.75230,1.75468,74468,6,0,EURNZD,Pepperstone MT5
2023.06.19,1.75357,1.76408,1.75318,1.76099,62549,6,0,EURNZD,Pepperstone MT5
2023.06.20,1.75893,1.77679,1.75883,1.77008,82573,6,0,EURNZD,Pepperstone MT5
2023.06.21,1.77033,1.77345,1.76447,1.77105,88120,6,0,EURNZD,Pepperstone MT5
2023.06.22,1.76865,1.77555,1.76744,1.77328,84406,6,0,EURNZD,Pepperstone MT5
2023.06.23,1.77278,1.78118,1.76645,1.77322,87724,6,0,EURNZD,Pepperstone MT5
2023.06.26,1.77279,1.77613,1.76596,1.76931,69612,6,0,EURNZD,Pepperstone MT5
2023.06.27,1.76805,1.77873,1.76355,1.77854,81687,6,0,EURNZD,Pepperstone MT5
2023.06.28,1.77748,1.80063,1.77643,1.79678,78897,6,0,EURNZD,Pepperstone MT5
2023.06.29,1.79508,1.79774,1.78923,1.78948,79347,6,0,EURNZD,Pepperstone MT5
2023.06.30,1.78772,1.79316,1.77701,1.77806,75363,6,0,EURNZD,Pepperstone MT5
2023.07.03,1.77900,1.77937,1.77001,1.77338,69232,6,0,EURNZD,Pepperstone MT5
2023.07.04,1.77228,1.77530,1.75449,1.75717,44938,6,0,EURNZD,Pepperstone MT5
2023.07.05,1.75680,1.76178,1.75406,1.75648,66869,6,0,EURNZD,Pepperstone MT5
2023.07.06,1.75653,1.76913,1.74785,1.76903,83897,6,0,EURNZD,Pepperstone MT5
2023.07.07,1.76798,1.76975,1.75869,1.76573,81204,6,0,EURNZD,Pepperstone MT5
2023.07.10,1.76499,1.77480,1.76453,1.77138,68089,6,0,EURNZD,Pepperstone MT5
2023.07.11,1.77134,1.78089,1.76883,1.77638,76344,6,0,EURNZD,Pepperstone MT5
2023.07.12,1.77640,1.78255,1.76506,1.76788,93084,6,0,EURNZD,Pepperstone MT5
2023.07.13,1.76733,1.76965,1.75040,1.75592,87065,6,0,EURNZD,Pepperstone MT5
2023.07.14,1.75303,1.76370,1.75244,1.76244,85727,6,0,EURNZD,Pepperstone MT5
2023.07.17,1.76393,1.77791,1.76231,1.77668,68014,6,0,EURNZD,Pepperstone MT5
2023.07.18,1.77587,1.79318,1.77372,1.79009,89938,6,0,EURNZD,Pepperstone MT5
2023.07.19,1.78830,1.79961,1.77824,1.78872,89858,6,0,EURNZD,Pepperstone MT5
2023.07.20,1.78762,1.79104,1.77955,1.78512,85762,6,0,EURNZD,Pepperstone MT5
2023.07.21,1.78506,1.80490,1.78385,1.80375,78403,6,0,EURNZD,Pepperstone MT5
