date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2018.05.16,1.80633,1.81090,1.79362,1.79479,273544,2,0,GBPAUD,Pepperstone MT5
2018.05.17,1.79400,1.80389,1.79146,1.79923,264196,2,0,GBPAUD,Pepperstone MT5
2018.05.18,1.79821,1.80075,1.79228,1.79350,177973,2,0,GBPAUD,Pepperstone MT5
2018.05.21,1.78878,1.79293,1.77028,1.77097,176775,2,0,GBPAUD,Pepperstone MT5
2018.05.22,1.76985,1.77523,1.76698,1.77259,182306,2,0,GBPAUD,Pepperstone MT5
2018.05.23,1.77200,1.77957,1.76488,1.76570,244560,2,0,GBPAUD,Pepperstone MT5
2018.05.24,1.76412,1.77496,1.76268,1.76577,234352,2,0,GBPAUD,Pepperstone MT5
2018.05.25,1.76543,1.76846,1.75847,1.76204,186094,2,0,GBPAUD,Pepperstone MT5
2018.05.28,1.76097,1.76527,1.75868,1.76318,148050,2,0,GBPAUD,Pepperstone MT5
2018.05.29,1.76294,1.77014,1.75429,1.76577,251042,2,0,GBPAUD,Pepperstone MT5
2018.05.30,1.76438,1.77231,1.75220,1.75265,252744,2,0,GBPAUD,Pepperstone MT5
2018.05.31,1.75295,1.76094,1.75177,1.75635,251431,2,0,GBPAUD,Pepperstone MT5
2018.06.01,1.75611,1.76979,1.75411,1.76357,224738,2,0,GBPAUD,Pepperstone MT5
2018.06.04,1.76331,1.76540,1.73925,1.74044,199751,2,0,GBPAUD,Pepperstone MT5
2018.06.05,1.73982,1.75952,1.73907,1.75876,204435,2,0,GBPAUD,Pepperstone MT5
2018.06.06,1.75717,1.75961,1.74721,1.74933,200269,2,0,GBPAUD,Pepperstone MT5
2018.06.07,1.74883,1.76259,1.74800,1.76016,190333,2,0,GBPAUD,Pepperstone MT5
2018.06.08,1.75958,1.77341,1.75858,1.76480,168872,2,0,GBPAUD,Pepperstone MT5
2018.06.11,1.76572,1.76588,1.75486,1.75843,144635,2,0,GBPAUD,Pepperstone MT5
2018.06.12,1.75694,1.76725,1.75328,1.76531,207303,2,0,GBPAUD,Pepperstone MT5
2018.06.13,1.76482,1.76914,1.75607,1.76484,206344,2,0,GBPAUD,Pepperstone MT5
