date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2020.09.29,1.07856,1.08173,1.07792,1.07950,60420,0,0,EURCHF,Pepperstone MT5
2020.09.30,1.07952,1.08168,1.07624,1.07935,82070,0,0,EURCHF,Pepperstone MT5
2020.10.01,1.07932,1.08053,1.07661,1.07890,86072,0,0,EURCHF,Pepperstone MT5
2020.10.02,1.07962,1.07974,1.07679,1.07852,83096,0,0,EURCHF,Pepperstone MT5
2020.10.05,1.07684,1.07930,1.07347,1.07828,61179,0,0,EURCHF,Pepperstone MT5
2020.10.06,1.07820,1.07895,1.07658,1.07685,65319,0,0,EURCHF,Pepperstone MT5
2020.10.07,1.07683,1.07967,1.07671,1.07897,58585,0,0,EURCHF,Pepperstone MT5
2020.10.08,1.07900,1.08005,1.07800,1.07849,51379,0,0,EURCHF,Pepperstone MT5
2020.10.09,1.07824,1.07894,1.07545,1.07595,54444,0,0,EURCHF,Pepperstone MT5
2020.10.12,1.07578,1.07740,1.07344,1.07402,45174,0,0,EURCHF,Pepperstone MT5
2020.10.13,1.07362,1.07467,1.07256,1.07450,53309,0,0,EURCHF,Pepperstone MT5
2020.10.14,1.07462,1.07496,1.07249,1.07289,47934,0,0,EURCHF,Pepperstone MT5
2020.10.15,1.07311,1.07331,1.06883,1.07044,56751,0,0,EURCHF,Pepperstone MT5
2020.10.16,1.07062,1.07300,1.06981,1.07196,59599,0,0,EURCHF,Pepperstone MT5
2020.10.19,1.07022,1.07289,1.07005,1.07134,51546,0,0,EURCHF,Pepperstone MT5
2020.10.20,1.07047,1.07337,1.07036,1.07243,54222,0,0,EURCHF,Pepperstone MT5
2020.10.21,1.07219,1.07399,1.07104,1.07382,59436,0,0,EURCHF,Pepperstone MT5
2020.10.22,1.07383,1.07487,1.07200,1.07217,56447,0,0,EURCHF,Pepperstone MT5
2020.10.23,1.07164,1.07295,1.07014,1.07223,51259,0,0,EURCHF,Pepperstone MT5
2020.10.26,1.07201,1.07271,1.07073,1.07213,49155,0,0,EURCHF,Pepperstone MT5
2020.10.27,1.07202,1.07477,1.07160,1.07183,44005,0,0,EURCHF,Pepperstone MT5
2020.10.28,1.07159,1.07196,1.06764,1.06939,63572,0,0,EURCHF,Pepperstone MT5
2020.10.29,1.06940,1.07029,1.06775,1.06903,63815,0,0,EURCHF,Pepperstone MT5
2020.10.30,1.06828,1.07018,1.06713,1.06768,58703,0,0,EURCHF,Pepperstone MT5
2020.11.02,1.06698,1.07055,1.06511,1.07000,49996,0,0,EURCHF,Pepperstone MT5
2020.11.03,1.06958,1.07186,1.06735,1.06899,42855,0,0,EURCHF,Pepperstone MT5
2020.11.04,1.06901,1.07137,1.06600,1.06934,136073,0,0,EURCHF,Pepperstone MT5
2020.11.05,1.06881,1.07268,1.06788,1.06937,77377,0,0,EURCHF,Pepperstone MT5
2020.11.06,1.06987,1.07016,1.06758,1.06911,72429,0,0,EURCHF,Pepperstone MT5
2020.11.09,1.06787,1.08079,1.06762,1.07942,120153,0,0,EURCHF,Pepperstone MT5
2020.11.10,1.07832,1.08225,1.07800,1.08135,79908,0,0,EURCHF,Pepperstone MT5
2020.11.11,1.08134,1.08243,1.07819,1.08005,66029,0,0,EURCHF,Pepperstone MT5
2020.11.12,1.07989,1.08083,1.07812,1.08042,53661,0,0,EURCHF,Pepperstone MT5
2020.11.13,1.07987,1.08165,1.07880,1.07986,41768,0,0,EURCHF,Pepperstone MT5
2020.11.16,1.08003,1.08274,1.07881,1.08164,60214,0,0,EURCHF,Pepperstone MT5
