date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2011.06.08,1.64450,1.64494,1.63477,1.64014,56371,15,0,GBPUSD,Pepperstone MT5
2011.06.09,1.64015,1.64653,1.63579,1.63622,49243,15,0,GBPUSD,Pepperstone MT5
2011.06.10,1.63623,1.63817,1.62192,1.62225,50960,15,0,GBPUSD,Pepperstone MT5
2011.06.11,1.62220,1.62226,1.62220,1.62224,4,84,0,GBPUSD,Pepperstone MT5
2011.06.13,1.62349,1.63879,1.62144,1.63745,81254,15,0,GBPUSD,Pepperstone MT5
2011.06.14,1.63743,1.64409,1.63546,1.63687,79397,15,0,GBPUSD,Pepperstone MT5
2011.06.15,1.63688,1.63823,1.61673,1.61912,76563,15,0,GBPUSD,Pepperstone MT5
2011.06.16,1.61913,1.62239,1.60776,1.61566,97387,15,0,GBPUSD,Pepperstone MT5
2011.06.17,1.61670,1.61944,1.60930,1.61613,80438,15,0,GBPUSD,Pepperstone MT5
2011.06.20,1.61608,1.62339,1.61084,1.62008,84274,15,0,GBPUSD,Pepperstone MT5
2011.06.21,1.62008,1.62516,1.61668,1.62430,81800,15,0,GBPUSD,Pepperstone MT5
2011.06.22,1.62426,1.62610,1.60593,1.60692,90002,15,0,GBPUSD,Pepperstone MT5
2011.06.23,1.60693,1.60730,1.59375,1.60040,87713,15,0,GBPUSD,Pepperstone MT5
2011.06.24,1.60039,1.60451,1.59510,1.59568,82438,15,0,GBPUSD,Pepperstone MT5
2011.06.25,1.59568,1.59570,1.59566,1.59570,8,40,0,GBPUSD,Pepperstone MT5
2011.06.27,1.59610,1.60102,1.59127,1.59880,87830,15,0,GBPUSD,Pepperstone MT5
2011.06.28,1.59881,1.60413,1.59116,1.59981,86718,15,0,GBPUSD,Pepperstone MT5
2011.06.29,1.59980,1.60732,1.59692,1.60606,76015,15,0,GBPUSD,Pepperstone MT5
2011.06.30,1.60605,1.61176,1.59717,1.60507,82518,15,0,GBPUSD,Pepperstone MT5
2011.07.01,1.60510,1.60951,1.59876,1.60707,75860,15,0,GBPUSD,Pepperstone MT5
2011.07.02,1.60706,1.60707,1.60681,1.60681,8,56,0,GBPUSD,Pepperstone MT5
2011.07.04,1.60605,1.61391,1.60527,1.60797,72528,15,0,GBPUSD,Pepperstone MT5
2011.07.05,1.60796,1.61270,1.59897,1.60579,82877,15,0,GBPUSD,Pepperstone MT5
2011.07.06,1.60579,1.60899,1.59473,1.60017,81105,15,0,GBPUSD,Pepperstone MT5
2011.07.07,1.60018,1.60169,1.59460,1.59713,78419,15,0,GBPUSD,Pepperstone MT5
2011.07.08,1.59700,1.60766,1.59307,1.60555,83832,15,0,GBPUSD,Pepperstone MT5
2011.07.09,1.60568,1.60568,1.60568,1.60568,1,37,0,GBPUSD,Pepperstone MT5
2011.07.11,1.60299,1.60412,1.58815,1.59051,91221,15,0,GBPUSD,Pepperstone MT5
2011.07.12,1.59052,1.59469,1.57807,1.59112,104782,15,0,GBPUSD,Pepperstone MT5
2011.07.13,1.59111,1.61202,1.59042,1.61036,98490,15,0,GBPUSD,Pepperstone MT5
2011.07.14,1.61037,1.61925,1.60941,1.61400,96465,15,0,GBPUSD,Pepperstone MT5
2011.07.15,1.61390,1.61741,1.60760,1.61320,87776,15,0,GBPUSD,Pepperstone MT5
2011.07.16,1.61322,1.61322,1.61322,1.61322,1,84,0,GBPUSD,Pepperstone MT5
2011.07.18,1.61174,1.61342,1.60047,1.60563,121274,10,0,GBPUSD,Pepperstone MT5
2011.07.19,1.60562,1.61769,1.60410,1.61221,98156,10,0,GBPUSD,Pepperstone MT5
2011.07.20,1.61220,1.61658,1.60684,1.61501,82162,12,0,GBPUSD,Pepperstone MT5
2011.07.21,1.61517,1.63318,1.61209,1.63287,85144,11,0,GBPUSD,Pepperstone MT5
2011.07.22,1.63288,1.63383,1.62642,1.62970,78083,12,0,GBPUSD,Pepperstone MT5
2011.07.23,1.62969,1.62977,1.62969,1.62973,7,52,0,GBPUSD,Pepperstone MT5
2011.07.25,1.63304,1.63309,1.62613,1.62745,77623,15,0,GBPUSD,Pepperstone MT5
2011.07.26,1.62744,1.64278,1.62651,1.64025,81993,15,0,GBPUSD,Pepperstone MT5
2011.07.27,1.64026,1.64380,1.63121,1.63264,77401,10,3211490000,GBPUSD,Pepperstone MT5
2011.07.28,1.63251,1.63825,1.62945,1.63721,74734,8,12894282000,GBPUSD,Pepperstone MT5
2011.07.29,1.63720,1.64695,1.62609,1.64223,87504,10,0,GBPUSD,Pepperstone MT5
2011.07.30,1.64177,1.64204,1.64177,1.64192,5,84,0,GBPUSD,Pepperstone MT5
2011.08.01,1.63904,1.64745,1.62372,1.62940,90124,15,0,GBPUSD,Pepperstone MT5
2011.08.02,1.62939,1.63284,1.62233,1.62987,92996,10,0,GBPUSD,Pepperstone MT5
2011.08.03,1.62996,1.64299,1.62505,1.64249,90889,15,0,GBPUSD,Pepperstone MT5
2011.08.04,1.64252,1.64381,1.62410,1.62446,93310,8,21671369000,GBPUSD,Pepperstone MT5
2011.08.05,1.62518,1.63952,1.62275,1.63887,106510,9,212000000,GBPUSD,Pepperstone MT5
2011.08.06,1.63886,1.63890,1.63882,1.63890,8,42,0,GBPUSD,Pepperstone MT5
2011.08.08,1.64539,1.64704,1.62974,1.63165,115097,15,0,GBPUSD,Pepperstone MT5
2011.08.09,1.63164,1.64088,1.61759,1.63138,129537,15,0,GBPUSD,Pepperstone MT5
2011.08.10,1.63139,1.63339,1.61228,1.61318,110852,9,0,GBPUSD,Pepperstone MT5
2011.08.11,1.61319,1.62376,1.61101,1.62369,115143,15,0,GBPUSD,Pepperstone MT5
2011.08.12,1.62372,1.63118,1.61658,1.62748,97649,12,0,GBPUSD,Pepperstone MT5
2011.08.15,1.62865,1.64086,1.62546,1.63872,89248,15,0,GBPUSD,Pepperstone MT5
2011.08.16,1.63873,1.64753,1.63230,1.64536,92808,15,0,GBPUSD,Pepperstone MT5
2011.08.17,1.64538,1.65898,1.63520,1.65410,93456,10,0,GBPUSD,Pepperstone MT5
2011.08.18,1.65411,1.65530,1.64225,1.65147,97229,15,0,GBPUSD,Pepperstone MT5
2011.08.19,1.65148,1.66174,1.64447,1.64629,101969,12,0,GBPUSD,Pepperstone MT5
2011.08.20,1.64625,1.64635,1.64624,1.64624,14,47,0,GBPUSD,Pepperstone MT5
2011.08.22,1.64724,1.65195,1.64354,1.64522,89043,15,0,GBPUSD,Pepperstone MT5
2011.08.23,1.64521,1.65700,1.64457,1.64926,91167,15,0,GBPUSD,Pepperstone MT5
2011.08.24,1.64926,1.65330,1.63653,1.63728,86888,4,0,GBPUSD,Pepperstone MT5
2011.08.25,1.63727,1.63964,1.62616,1.62796,80362,15,0,GBPUSD,Pepperstone MT5
2011.08.26,1.62797,1.63779,1.62078,1.63667,89512,15,0,GBPUSD,Pepperstone MT5
2011.08.29,1.63396,1.64339,1.63344,1.64134,72668,8,14819431001,GBPUSD,Pepperstone MT5
2011.08.30,1.64130,1.64187,1.62547,1.63022,82780,8,77205533000,GBPUSD,Pepperstone MT5
2011.08.31,1.63022,1.63336,1.62306,1.62547,82790,8,72188646000,GBPUSD,Pepperstone MT5
2011.09.01,1.62525,1.62548,1.61314,1.61775,86602,15,0,GBPUSD,Pepperstone MT5
2011.09.02,1.61775,1.62517,1.61720,1.62148,85113,15,0,GBPUSD,Pepperstone MT5
2011.09.05,1.61707,1.61852,1.60614,1.61072,85737,15,0,GBPUSD,Pepperstone MT5
2011.09.06,1.61076,1.61752,1.59210,1.59434,104990,15,0,GBPUSD,Pepperstone MT5
2011.09.07,1.59435,1.60369,1.59166,1.59814,98982,15,0,GBPUSD,Pepperstone MT5
2011.09.08,1.59813,1.60823,1.59123,1.59605,100763,15,0,GBPUSD,Pepperstone MT5
2011.09.09,1.59603,1.59899,1.58435,1.58782,110743,15,0,GBPUSD,Pepperstone MT5
2011.09.12,1.58301,1.58853,1.57740,1.58603,110394,15,0,GBPUSD,Pepperstone MT5
2011.09.13,1.58603,1.58683,1.57610,1.57774,111740,9,0,GBPUSD,Pepperstone MT5
2011.09.14,1.57775,1.58127,1.57065,1.57660,106490,15,0,GBPUSD,Pepperstone MT5
2011.09.15,1.57664,1.58675,1.57305,1.57982,95771,10,0,GBPUSD,Pepperstone MT5
2011.09.16,1.57981,1.58404,1.57442,1.57862,94710,15,0,GBPUSD,Pepperstone MT5
2011.09.17,1.57863,1.57869,1.57861,1.57868,6,84,0,GBPUSD,Pepperstone MT5
2011.09.19,1.57159,1.57546,1.56325,1.57024,96466,15,0,GBPUSD,Pepperstone MT5
2011.09.20,1.57021,1.57458,1.56546,1.57339,104391,15,0,GBPUSD,Pepperstone MT5
2011.09.21,1.57338,1.57450,1.54853,1.54978,101845,11,0,GBPUSD,Pepperstone MT5
2011.09.22,1.54982,1.55175,1.53271,1.53417,116300,8,0,GBPUSD,Pepperstone MT5
2011.09.23,1.53416,1.54894,1.53319,1.54534,116194,15,0,GBPUSD,Pepperstone MT5
2011.09.24,1.54533,1.54544,1.54440,1.54459,5,28,0,GBPUSD,Pepperstone MT5
2011.09.26,1.54742,1.55696,1.54319,1.55634,111939,15,0,GBPUSD,Pepperstone MT5
2011.09.27,1.55633,1.57045,1.55258,1.56319,105796,15,0,GBPUSD,Pepperstone MT5
2011.09.28,1.56319,1.56764,1.55639,1.55746,106101,7,0,GBPUSD,Pepperstone MT5
2011.09.29,1.55745,1.57146,1.55424,1.56257,108776,11,0,GBPUSD,Pepperstone MT5
2011.09.30,1.56256,1.56644,1.55323,1.55793,107322,8,0,GBPUSD,Pepperstone MT5
2011.10.03,1.55717,1.55829,1.54262,1.54300,108200,15,0,GBPUSD,Pepperstone MT5
2011.10.04,1.54283,1.54936,1.53406,1.54845,115941,12,0,GBPUSD,Pepperstone MT5
2011.10.05,1.54843,1.54914,1.53941,1.54580,114145,4,0,GBPUSD,Pepperstone MT5
2011.10.06,1.54582,1.55003,1.52721,1.54433,111371,15,0,GBPUSD,Pepperstone MT5
2011.10.07,1.54432,1.56450,1.54223,1.55561,127580,5,0,GBPUSD,Pepperstone MT5
2011.10.08,1.55564,1.55575,1.55564,1.55575,2,51,0,GBPUSD,Pepperstone MT5
2011.10.10,1.55537,1.56886,1.55263,1.56658,97842,12,0,GBPUSD,Pepperstone MT5
2011.10.11,1.56659,1.56684,1.55732,1.55753,102653,15,0,GBPUSD,Pepperstone MT5
2011.10.12,1.55753,1.57972,1.55422,1.57513,105698,15,0,GBPUSD,Pepperstone MT5
2011.10.13,1.57514,1.57827,1.56666,1.57642,104865,15,0,GBPUSD,Pepperstone MT5
2011.10.14,1.57642,1.58508,1.57210,1.58164,97853,15,0,GBPUSD,Pepperstone MT5
2011.10.15,1.58165,1.58170,1.58164,1.58170,4,72,0,GBPUSD,Pepperstone MT5
2011.10.17,1.58184,1.58468,1.57304,1.57423,97631,15,0,GBPUSD,Pepperstone MT5
2011.10.18,1.57423,1.58208,1.56314,1.57109,108898,15,0,GBPUSD,Pepperstone MT5
2011.10.19,1.57108,1.58466,1.56939,1.57726,114823,15,0,GBPUSD,Pepperstone MT5
2011.10.20,1.57724,1.58022,1.56806,1.57889,115266,15,0,GBPUSD,Pepperstone MT5
2011.10.21,1.57885,1.59728,1.57537,1.59494,104526,15,0,GBPUSD,Pepperstone MT5
2011.10.22,1.59495,1.59497,1.59458,1.59459,21,132,0,GBPUSD,Pepperstone MT5
2011.10.24,1.59424,1.60067,1.58999,1.59963,104341,15,0,GBPUSD,Pepperstone MT5
2011.10.25,1.59962,1.60377,1.59563,1.59998,106445,15,0,GBPUSD,Pepperstone MT5
2011.10.26,1.59995,1.60402,1.58906,1.59723,105812,15,0,GBPUSD,Pepperstone MT5
2011.10.27,1.59724,1.61398,1.59533,1.60977,116375,9,0,GBPUSD,Pepperstone MT5
2011.10.28,1.60978,1.61504,1.60707,1.61236,101139,15,0,GBPUSD,Pepperstone MT5
2011.10.29,1.61239,1.61275,1.61227,1.61275,31,98,0,GBPUSD,Pepperstone MT5
2011.10.31,1.61302,1.61641,1.59647,1.60860,109507,15,0,GBPUSD,Pepperstone MT5
2011.11.01,1.60859,1.60926,1.58900,1.59475,114113,15,0,GBPUSD,Pepperstone MT5
2011.11.02,1.59475,1.60467,1.59153,1.59475,111009,15,0,GBPUSD,Pepperstone MT5
2011.11.03,1.59474,1.60596,1.58770,1.60400,110694,15,0,GBPUSD,Pepperstone MT5
2011.11.04,1.60401,1.60623,1.59460,1.60312,103394,15,0,GBPUSD,Pepperstone MT5
2011.11.05,1.60313,1.60315,1.60307,1.60308,14,45,0,GBPUSD,Pepperstone MT5
2011.11.07,1.60547,1.60779,1.59791,1.60549,97656,15,0,GBPUSD,Pepperstone MT5
2011.11.08,1.60548,1.61291,1.60351,1.60877,92709,15,0,GBPUSD,Pepperstone MT5
2011.11.09,1.60876,1.61184,1.59045,1.59164,104301,15,0,GBPUSD,Pepperstone MT5
2011.11.10,1.59142,1.59839,1.58680,1.59328,101631,15,0,GBPUSD,Pepperstone MT5
2011.11.11,1.59331,1.60918,1.58948,1.60679,87062,15,0,GBPUSD,Pepperstone MT5
2011.11.14,1.60703,1.60896,1.58807,1.59077,94660,15,0,GBPUSD,Pepperstone MT5
2011.11.15,1.59070,1.59309,1.57990,1.58200,98555,12,0,GBPUSD,Pepperstone MT5
2011.11.16,1.58199,1.58253,1.57217,1.57331,104568,8,0,GBPUSD,Pepperstone MT5
2011.11.17,1.57329,1.58097,1.56905,1.57531,111366,15,0,GBPUSD,Pepperstone MT5
2011.11.18,1.57528,1.58874,1.57376,1.58014,104433,9,0,GBPUSD,Pepperstone MT5
2011.11.19,1.58016,1.58026,1.58014,1.58026,6,86,0,GBPUSD,Pepperstone MT5
2011.11.21,1.57826,1.57832,1.56121,1.56400,99353,15,0,GBPUSD,Pepperstone MT5
2011.11.22,1.56398,1.56908,1.55822,1.56319,96359,11,0,GBPUSD,Pepperstone MT5
2011.11.23,1.56320,1.56543,1.54941,1.55223,99966,12,0,GBPUSD,Pepperstone MT5
2011.11.24,1.55224,1.55654,1.54838,1.54934,85896,15,0,GBPUSD,Pepperstone MT5
2011.11.25,1.54935,1.55163,1.54228,1.54309,87309,9,0,GBPUSD,Pepperstone MT5
2011.11.26,1.54313,1.54337,1.54309,1.54330,8,113,0,GBPUSD,Pepperstone MT5
2011.11.28,1.54894,1.55930,1.54583,1.55074,90361,9,0,GBPUSD,Pepperstone MT5
2011.11.29,1.55079,1.56548,1.54683,1.55941,92205,15,0,GBPUSD,Pepperstone MT5
2011.11.30,1.55937,1.57787,1.55248,1.57020,96453,9,0,GBPUSD,Pepperstone MT5
2011.12.01,1.57037,1.57551,1.56402,1.56872,89115,14,0,GBPUSD,Pepperstone MT5
2011.12.02,1.56871,1.57242,1.55759,1.55945,81330,13,0,GBPUSD,Pepperstone MT5
2011.12.05,1.56028,1.57159,1.55866,1.56469,85083,4,0,GBPUSD,Pepperstone MT5
2011.12.06,1.56468,1.56632,1.55610,1.55989,90677,7,0,GBPUSD,Pepperstone MT5
2011.12.07,1.55988,1.57208,1.55937,1.57088,87297,5,0,GBPUSD,Pepperstone MT5
2011.12.08,1.57087,1.57679,1.56095,1.56278,85754,9,0,GBPUSD,Pepperstone MT5
2011.12.09,1.56279,1.57335,1.55846,1.56659,86028,9,0,GBPUSD,Pepperstone MT5
2011.12.10,1.56658,1.56661,1.56654,1.56654,5,93,0,GBPUSD,Pepperstone MT5
2011.12.12,1.56448,1.56566,1.55362,1.55817,80782,15,0,GBPUSD,Pepperstone MT5
2011.12.13,1.55818,1.56281,1.54507,1.54781,90728,9,0,GBPUSD,Pepperstone MT5
2011.12.14,1.54780,1.55302,1.54087,1.54641,91968,15,0,GBPUSD,Pepperstone MT5
2011.12.15,1.54643,1.55279,1.54333,1.55125,86755,15,0,GBPUSD,Pepperstone MT5
2011.12.16,1.55124,1.55557,1.54828,1.55419,78317,15,0,GBPUSD,Pepperstone MT5
2011.12.17,1.55419,1.55424,1.55418,1.55421,9,53,0,GBPUSD,Pepperstone MT5
2011.12.19,1.55235,1.55448,1.54645,1.54972,57922,4,0,GBPUSD,Pepperstone MT5
2011.12.20,1.54984,1.57004,1.54948,1.56614,57223,4,0,GBPUSD,Pepperstone MT5
2011.12.21,1.56611,1.57731,1.56475,1.56732,78266,4,0,GBPUSD,Pepperstone MT5
2011.12.22,1.56731,1.57273,1.56483,1.56757,80400,15,0,GBPUSD,Pepperstone MT5
2011.12.23,1.56756,1.57069,1.55815,1.55841,67465,15,0,GBPUSD,Pepperstone MT5
2011.12.26,1.56266,1.56440,1.55900,1.56275,24253,15,0,GBPUSD,Pepperstone MT5
2011.12.27,1.56277,1.56788,1.55954,1.56683,57424,15,0,GBPUSD,Pepperstone MT5
2011.12.28,1.56682,1.56899,1.54408,1.54560,68136,15,0,GBPUSD,Pepperstone MT5
2011.12.29,1.54562,1.54749,1.53616,1.54152,75068,15,0,GBPUSD,Pepperstone MT5
2011.12.30,1.54152,1.55706,1.54002,1.55361,79195,15,0,GBPUSD,Pepperstone MT5
2011.12.31,1.55362,1.55380,1.55350,1.55366,33,128,0,GBPUSD,Pepperstone MT5
2012.01.02,1.54937,1.55405,1.54669,1.55097,44697,15,0,GBPUSD,Pepperstone MT5
2012.01.03,1.55095,1.56687,1.54992,1.56475,81094,15,0,GBPUSD,Pepperstone MT5
2012.01.04,1.56475,1.56672,1.55801,1.56182,81920,15,0,GBPUSD,Pepperstone MT5
2012.01.05,1.56175,1.56283,1.54670,1.54930,86737,15,0,GBPUSD,Pepperstone MT5
2012.01.06,1.54932,1.55240,1.53751,1.54244,81639,15,0,GBPUSD,Pepperstone MT5
2012.01.07,1.54243,1.54246,1.54242,1.54243,8,35,0,GBPUSD,Pepperstone MT5
2012.01.09,1.54151,1.54688,1.53953,1.54573,82197,15,0,GBPUSD,Pepperstone MT5
2012.01.10,1.54571,1.54995,1.54459,1.54831,77586,13,0,GBPUSD,Pepperstone MT5
2012.01.11,1.54831,1.54901,1.53088,1.53267,80056,15,0,GBPUSD,Pepperstone MT5
2012.01.12,1.53266,1.53667,1.52789,1.53317,84714,15,0,GBPUSD,Pepperstone MT5
2012.01.13,1.53316,1.54078,1.52358,1.53139,86012,4,0,GBPUSD,Pepperstone MT5
2012.01.14,1.53138,1.53156,1.53133,1.53156,6,41,0,GBPUSD,Pepperstone MT5
2012.01.16,1.52944,1.53515,1.52818,1.53228,68883,15,0,GBPUSD,Pepperstone MT5
2012.01.17,1.53229,1.54034,1.53097,1.53329,81385,4,0,GBPUSD,Pepperstone MT5
2012.01.18,1.53328,1.54409,1.53270,1.54372,89203,15,0,GBPUSD,Pepperstone MT5
2012.01.19,1.54372,1.54916,1.54150,1.54862,81099,15,0,GBPUSD,Pepperstone MT5
2012.01.20,1.54862,1.55765,1.54498,1.55752,79853,15,0,GBPUSD,Pepperstone MT5
2012.01.21,1.55751,1.55754,1.55737,1.55737,12,34,0,GBPUSD,Pepperstone MT5
2012.01.23,1.55401,1.56012,1.55161,1.55659,79829,4,0,GBPUSD,Pepperstone MT5
2012.01.24,1.55659,1.56251,1.55321,1.56249,75929,4,0,GBPUSD,Pepperstone MT5
2012.01.25,1.56248,1.56772,1.55328,1.56562,83918,15,0,GBPUSD,Pepperstone MT5
2012.01.26,1.56567,1.57333,1.56493,1.56881,77466,9,0,GBPUSD,Pepperstone MT5
2012.01.27,1.56880,1.57392,1.56403,1.57259,84169,15,0,GBPUSD,Pepperstone MT5
2012.01.28,1.57258,1.57269,1.57258,1.57269,6,28,0,GBPUSD,Pepperstone MT5
2012.01.30,1.57253,1.57298,1.56534,1.57087,77655,15,0,GBPUSD,Pepperstone MT5
2012.01.31,1.57088,1.57952,1.56975,1.57585,81846,4,0,GBPUSD,Pepperstone MT5
2012.02.01,1.57585,1.58821,1.57054,1.58317,85385,15,0,GBPUSD,Pepperstone MT5
2012.02.02,1.58317,1.58570,1.57948,1.58042,82405,4,0,GBPUSD,Pepperstone MT5
2012.02.03,1.58043,1.58591,1.57492,1.58107,88202,4,0,GBPUSD,Pepperstone MT5
2012.02.06,1.58193,1.58392,1.57294,1.58199,82574,15,0,GBPUSD,Pepperstone MT5
2012.02.07,1.58200,1.59042,1.57877,1.58955,90592,15,0,GBPUSD,Pepperstone MT5
2012.02.08,1.58954,1.59277,1.57961,1.58157,82531,15,0,GBPUSD,Pepperstone MT5
2012.02.09,1.58158,1.58839,1.57916,1.58166,89332,15,0,GBPUSD,Pepperstone MT5
2012.02.10,1.58166,1.58486,1.57295,1.57525,80804,15,0,GBPUSD,Pepperstone MT5
2012.02.13,1.57904,1.58265,1.57587,1.57647,75157,15,0,GBPUSD,Pepperstone MT5
2012.02.14,1.57648,1.57691,1.56445,1.56920,85722,15,0,GBPUSD,Pepperstone MT5
2012.02.15,1.56919,1.57349,1.56701,1.56919,86571,15,0,GBPUSD,Pepperstone MT5
2012.02.16,1.56918,1.58155,1.56543,1.57983,84255,15,0,GBPUSD,Pepperstone MT5
2012.02.17,1.57982,1.58612,1.57891,1.58209,74532,15,0,GBPUSD,Pepperstone MT5
2012.02.18,1.58217,1.58330,1.58217,1.58330,7,48,0,GBPUSD,Pepperstone MT5
2012.02.20,1.58615,1.58791,1.58380,1.58485,62270,15,0,GBPUSD,Pepperstone MT5
2012.02.21,1.58483,1.58638,1.57723,1.57775,83605,9,0,GBPUSD,Pepperstone MT5
2012.02.22,1.57776,1.58127,1.56480,1.56678,76428,15,0,GBPUSD,Pepperstone MT5
2012.02.23,1.56679,1.57464,1.56487,1.57430,73132,15,0,GBPUSD,Pepperstone MT5
2012.02.24,1.57431,1.58983,1.57208,1.58712,72826,15,0,GBPUSD,Pepperstone MT5
2012.02.25,1.58711,1.58711,1.58711,1.58711,1,46,0,GBPUSD,Pepperstone MT5
2012.02.27,1.58919,1.58941,1.58102,1.58220,70286,15,0,GBPUSD,Pepperstone MT5
2012.02.28,1.58218,1.59058,1.57992,1.59004,72536,15,0,GBPUSD,Pepperstone MT5
2012.02.29,1.59002,1.59908,1.58972,1.59153,79729,15,0,GBPUSD,Pepperstone MT5
2012.03.01,1.59153,1.59740,1.58958,1.59542,75626,15,0,GBPUSD,Pepperstone MT5
2012.03.02,1.59541,1.59652,1.58230,1.58327,70197,15,0,GBPUSD,Pepperstone MT5
2012.03.03,1.58325,1.58329,1.58311,1.58322,31,34,0,GBPUSD,Pepperstone MT5
2012.03.05,1.58317,1.58760,1.57857,1.58644,59828,15,0,GBPUSD,Pepperstone MT5
2012.03.06,1.58641,1.58809,1.56956,1.57154,64658,15,0,GBPUSD,Pepperstone MT5
2012.03.07,1.57153,1.57578,1.56964,1.57398,62426,15,0,GBPUSD,Pepperstone MT5
2012.03.08,1.57398,1.58327,1.57237,1.58305,64743,15,0,GBPUSD,Pepperstone MT5
2012.03.09,1.58304,1.58306,1.56618,1.56717,66669,14,0,GBPUSD,Pepperstone MT5
2012.03.10,1.56719,1.56720,1.56719,1.56720,2,51,0,GBPUSD,Pepperstone MT5
2012.03.12,1.56662,1.56945,1.56024,1.56338,61412,15,0,GBPUSD,Pepperstone MT5
2012.03.13,1.56336,1.57465,1.56199,1.57067,66968,15,0,GBPUSD,Pepperstone MT5
2012.03.14,1.57070,1.57424,1.56491,1.56655,68501,15,0,GBPUSD,Pepperstone MT5
2012.03.15,1.56656,1.57351,1.56332,1.57112,64485,15,0,GBPUSD,Pepperstone MT5
2012.03.16,1.57111,1.58601,1.56939,1.58398,60230,15,0,GBPUSD,Pepperstone MT5
2012.03.19,1.58440,1.59129,1.58211,1.58868,57074,15,0,GBPUSD,Pepperstone MT5
2012.03.20,1.58870,1.58959,1.58300,1.58561,59157,15,0,GBPUSD,Pepperstone MT5
2012.03.21,1.58562,1.59222,1.58170,1.58646,66701,15,0,GBPUSD,Pepperstone MT5
2012.03.22,1.58644,1.58916,1.57690,1.58131,67297,15,0,GBPUSD,Pepperstone MT5
2012.03.23,1.58132,1.59072,1.58051,1.58663,64534,15,0,GBPUSD,Pepperstone MT5
2012.03.26,1.58712,1.59726,1.58008,1.59691,63032,15,0,GBPUSD,Pepperstone MT5
2012.03.27,1.59692,1.60001,1.59419,1.59495,59612,9,0,GBPUSD,Pepperstone MT5
2012.03.28,1.59492,1.59634,1.58416,1.58866,69427,15,0,GBPUSD,Pepperstone MT5
2012.03.29,1.58865,1.59568,1.58596,1.59567,71220,15,0,GBPUSD,Pepperstone MT5
2012.03.30,1.59566,1.60357,1.59462,1.60084,73037,15,0,GBPUSD,Pepperstone MT5
2012.03.31,1.60077,1.60125,1.60061,1.60061,17,41,0,GBPUSD,Pepperstone MT5
2012.04.02,1.60062,1.60617,1.59785,1.60225,66913,10,0,GBPUSD,Pepperstone MT5
2012.04.03,1.60225,1.60450,1.58907,1.59129,72234,10,0,GBPUSD,Pepperstone MT5
2012.04.04,1.59128,1.59166,1.58324,1.58883,75594,9,0,GBPUSD,Pepperstone MT5
2012.04.05,1.58882,1.59077,1.58042,1.58267,70440,10,0,GBPUSD,Pepperstone MT5
2012.04.06,1.58267,1.58894,1.58208,1.58687,42878,10,0,GBPUSD,Pepperstone MT5
2012.04.07,1.58701,1.58701,1.58644,1.58645,7,80,0,GBPUSD,Pepperstone MT5
2012.04.09,1.58895,1.59132,1.58352,1.58897,45561,10,0,GBPUSD,Pepperstone MT5
2012.04.10,1.58898,1.59296,1.58088,1.58617,76561,10,0,GBPUSD,Pepperstone MT5
2012.04.11,1.58617,1.59370,1.58513,1.59046,72994,10,0,GBPUSD,Pepperstone MT5
2012.04.12,1.59043,1.59835,1.59013,1.59578,71559,10,0,GBPUSD,Pepperstone MT5
2012.04.13,1.59577,1.59685,1.58406,1.58450,66485,10,0,GBPUSD,Pepperstone MT5
2012.04.14,1.58445,1.58445,1.58444,1.58444,3,55,0,GBPUSD,Pepperstone MT5
2012.04.16,1.58501,1.59094,1.58180,1.58984,70466,10,0,GBPUSD,Pepperstone MT5
2012.04.17,1.58983,1.59691,1.58617,1.59228,63792,10,0,GBPUSD,Pepperstone MT5
2012.04.18,1.59227,1.60414,1.58944,1.60210,71212,10,0,GBPUSD,Pepperstone MT5
2012.04.19,1.60209,1.60761,1.60085,1.60509,72026,10,0,GBPUSD,Pepperstone MT5
2012.04.20,1.60510,1.61483,1.60378,1.61215,66596,10,0,GBPUSD,Pepperstone MT5
2012.04.21,1.61216,1.61216,1.61215,1.61215,2,35,0,GBPUSD,Pepperstone MT5
2012.04.23,1.61260,1.61332,1.60759,1.61302,59301,10,0,GBPUSD,Pepperstone MT5
2012.04.24,1.61302,1.61621,1.61089,1.61430,61096,10,0,GBPUSD,Pepperstone MT5
2012.04.25,1.61430,1.61813,1.60811,1.61613,65327,10,0,GBPUSD,Pepperstone MT5
2012.04.26,1.61616,1.62061,1.61576,1.61839,60430,10,0,GBPUSD,Pepperstone MT5
2012.04.27,1.61839,1.62793,1.61527,1.62622,67782,10,0,GBPUSD,Pepperstone MT5
2012.04.28,1.62620,1.62623,1.62594,1.62594,11,53,0,GBPUSD,Pepperstone MT5
2012.04.30,1.62735,1.63006,1.62206,1.62324,56524,10,0,GBPUSD,Pepperstone MT5
2012.05.01,1.62326,1.62464,1.61859,1.62191,49606,10,0,GBPUSD,Pepperstone MT5
2012.05.02,1.62192,1.62378,1.61600,1.61990,60809,10,0,GBPUSD,Pepperstone MT5
2012.05.03,1.61991,1.62145,1.61606,1.61764,60511,10,0,GBPUSD,Pepperstone MT5
2012.05.04,1.61765,1.62005,1.61408,1.61470,60683,10,0,GBPUSD,Pepperstone MT5
2012.05.05,1.61469,1.61482,1.61467,1.61470,22,23,0,GBPUSD,Pepperstone MT5
2012.05.07,1.61501,1.61963,1.61130,1.61884,61591,10,0,GBPUSD,Pepperstone MT5
